"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"11" 0.0110670494575924 -0.066532737817011 -0.0647897948913707 0.0240509545077561 -0.0361791717903566 -0.0377549450285546 0.00149189127375397 0.0100787376342913 0.0152653447361111 0.0289231920981074 -0.0146712051532397 -0.0470852210652161 0.0130606053762971 0.0278593702967666 0.0584033310625503 -0.00756353812645919 0.0429271189249051 0.00771714091598195 0.0181168428762122 -0.025769529340214 0.0303387751799543 -0.070233534556529 0.0528999430093249 0.0117542205699647 0.0202926832063837 0.0261148615773956 0.0708441132597209 -0.0529156704462988 0.0124601309463254 -0.00152627553249006
"12" 0.00336714711180474 0.00132786044784143 0.0441275809513882 0.0184854578979465 -0.00663555302870882 -0.0240232483554887 -0.0326638341604403 -0.0502455561346255 0.000711748726418302 -0.0717683267739269 -0.00564370700729118 -0.0144299819987323 -0.00186369253723596 -0.0147212594514257 0.0294452709881271 0.0186031073193455 0.0270193114555251 0.00728361865899956 0.00506351400129702 -0.0152495596993003 0.00227704607390642 0.00411370803176186 -0.00702035287913571 -0.0172726250832591 -0.0640954910313654 0.0413291180549488 -0.00275148276643374 -0.0650332554904786 0.037277238727603 -0.0323547416704907
"13" -0.345406577935712 0.730987817311291 -0.157979896176396 1.41964932895333 0.654528587744324 1.18853862054716 -0.722937123840792 -0.31272220378528 0.445375963045154 -1.3552226267602 -0.390979818396962 -0.669733519502522 -0.169854015974353 -0.15950018606862 0.102150456431042 1.05915034092426 1.60217249657046 -0.793625919860177 0.643363115381165 0.0208707663828531 -0.129637831818345 -0.449363539796794 0.0272402163239617 0.198242292492913 -1.63984311571774 1.07059308936194 -1.1496982986514 0.285247823834279 -0.404078306028588 -0.798059754275244
"14" -0.0433348813496331 -0.0287279768189293 0.0437265815872433 -0.0440057526537334 -0.023746093574463 0.0844320139242704 -0.0760146326261015 0.017069795557107 -0.00154714245326285 0.0181250256156942 0.0124747915244473 -0.0113076759469696 -0.0729914529669125 0.0969760218609319 0.0198645014250724 0.00454490455534564 -0.0293666842581159 0.0563556149562351 -0.0613106893974778 -0.0099370888265589 -0.010462303199726 -0.0225686226398437 -0.00482795607544249 0.0410018577316099 -0.00391168303604936 -0.0907815828089981 0.0163116735701335 0.0398546557578203 0.0110349130687691 -0.00789110907747322
"15" 0.189811204593184 -0.119685353259024 0.660035238090799 -0.3435637734301 0.182961972446459 -0.0355546702817914 -0.0375882721786819 0.23385658412018 -0.0765674127333074 0.115330296488786 -1.17531927447166 0.367617782967602 -0.347509741816033 -0.209041978010909 -0.663826974371068 0.158430648441917 -0.103525503308834 0.580351072652394 0.738237411466013 0.814769578325931 0.0375181027908877 0.426387529514741 -0.647503991454452 0.420416733107102 -0.732757338689831 0.272915505500602 0.0325733424042716 0.210627463490787 0.142741124021052 0.731285773140954
"16" -0.245425888411493 -0.153500408451412 -0.0527524713085465 -0.185862967815191 -0.0777170474961403 0.108632121823852 0.0920471291630436 0.268303994976521 0.291769670708723 -0.285580046353979 0.197395603321714 -0.0415702092667461 -0.0396689292365587 0.11853204141216 -0.385350815033059 0.150599059222599 -0.272672496849465 0.263732865700787 -0.314999614090389 0.104912982721065 0.0926196898863856 0.242912673657327 0.0178689190225129 -0.292494298633189 0.194127878086822 -0.286952454411045 2.93795073287779e-05 -0.253359788246295 -0.289107643571682 -0.0107701368949829
"17" -0.082921585972554 0.0342738491654633 0.119180503014656 -0.0555595060712451 0.174977467334666 -0.00149342585361602 -0.0751064898601324 0.0348167010939956 -0.0561955639346259 -0.283625038772344 -0.0709499329022625 -0.0623423932473791 0.13128204940999 -0.00623029140893823 0.0919027246460593 -0.164302846048523 0.0682907954942957 -0.116859118835465 0.155697686037995 0.167702213605005 -0.185338870608618 0.158596646027161 -0.163194844002983 0.0462604029009925 0.0828347820929763 -0.0672263344095876 -0.12476680044098 0.0129650836585509 -0.102024935554955 -0.202646866802748
"18" -0.328556572086252 -0.287824564966381 -0.0975015332517253 0.0950048894203848 0.017135845636523 -0.404911564543433 -0.333459271475016 -0.249081618493668 0.172471368739253 -0.0903158000272069 -0.257781346400501 -0.160470991917255 -0.388774908400476 0.138001296735424 0.070755803219248 -0.264645716808731 -0.0907444721127565 0.364435800353068 -0.184611299157652 0.113686981070927 0.0467598036060498 0.323786637413502 0.0744109154542395 0.220947589652126 0.183654708971359 -0.30442465287243 -0.158490430098707 -0.230513795661805 0.520775994685169 -0.0130449499846982
"19" -0.0423777215345633 -0.0470000731007668 0.0643117918606721 0.103924224327814 0.027471095382762 0.00418912684951089 -0.141679189506086 0.327400005042826 0.0504001717985378 -0.131230689332376 -0.248068220254766 -0.152620264143011 -0.148271569412544 -0.0715613830939325 0.00186826011345077 -0.0805944122639422 -0.127455541408511 -0.0251609013995575 0.0184618337376487 -0.0661996537052658 0.15268817570025 0.197780364597903 -0.0391712391910585 0.158046867426174 0.0858874229949892 0.0360897343236924 -0.142455122332746 0.205248392972757 -0.0724656544886629 0.057244863891094
"20" 0.0611897846462334 0.581952482931692 0.222687363637331 -0.222548477755385 0.230296915671792 -0.171270740574537 0.222731896178208 0.736993377769821 0.191331414891542 0.14133211584896 0.0443729598751893 0.390604327621009 0.419522426374715 0.556540676774683 -0.790877279754689 -0.413052410634375 -0.113281915072682 0.204435842717476 -0.0993102416363779 -0.0760806785404303 0.38809073439326 -0.500534167051469 -0.00835089391539137 -0.209921452779711 0.00391620929737757 -0.352922296583617 0.122312155122343 0.68602560190158 -0.33726917578098 -0.1289480875483
"21" 0.110627937100182 -0.351356635296755 -0.268248029774564 0.243971543990953 -0.0892895252950527 0.650849797032076 -0.458241297558668 0.105264480014361 -0.56100406819039 0.163638245084823 -0.0592624492940861 0.0273530037785387 -0.245190553038538 -0.145314842201011 -0.241946483836132 -0.0504633480148454 -0.236104983981655 -0.343255830673227 0.484026622106624 -0.424127012465013 -0.382777861097452 0.554192364312968 0.239783731904924 0.41905542493222 0.123166787321912 -0.228419890451939 0.706914038012896 0.217376112963155 -0.325490436768573 -0.0493106131936163
"22" 0.214020331928121 0.059833627215548 0.183015586858686 -0.150898980806798 -0.320405876330912 0.290168320321843 -0.382130858547868 -0.700573074340125 -0.151792005489228 0.155482609515017 0.525455241126198 -0.0890453011292049 -0.362888845982508 -0.0680563704293315 0.263746498946317 -0.127234632758347 0.0137167507488583 0.124351107083325 0.000147091632253928 -0.332883386052457 0.172162224535519 0.210209434693891 0.120213786115412 -0.197550655494018 0.124706115818535 -0.00200329771520079 -0.302334918459475 0.133894465706358 -0.080663918471392 0.123241532653249
"23" 0.0370047125736869 0.168782309092121 -0.032614104475395 -0.00214815153856438 -0.14138108828181 0.0783694850614609 -0.0757281327887691 -0.178516738022247 0.165256424761564 -0.126416169622365 0.108850627098193 -0.0218862939144783 -0.219204202121062 0.148601170728332 0.156178779919169 -0.139069043532732 0.0514055140365034 -0.02528217422683 0.00243461555494632 -0.0451571276467033 -0.208504579987844 -0.141762626496051 0.186977284590404 -0.076353461496309 0.0293013018282532 0.186921045972307 -0.153360043954297 -0.045152913861872 -0.104929452958946 -0.083087100157208
"24" -0.163879109765075 -0.0906512655276928 0.0510956063360473 0.127883757264616 0.0815563825530363 0.424115898664033 -0.0352310582311962 -0.0605705745342815 0.161080932207561 -0.0590588598866641 0.0344337581237015 -0.120173218589634 -0.118261282311216 0.245293278294045 -0.0333308518638677 -0.196765868671643 -0.026814235546768 -0.0253009690658272 0.0841892035105264 -0.293309166121456 -0.0824548294422615 -0.0726702844601267 -0.209735143749558 0.0377887465315828 -0.178718763631333 -0.154259498729439 0.0976788956632364 0.0174077704671299 -0.189207183524767 0.285135445998564
"25" -0.105686992649014 0.20472540500764 0.191026322836529 0.00893987752931586 0.143222141710976 0.395035784551285 0.279300183876842 -0.223828531238771 -0.0921147968443696 0.261302178844492 0.227370332636313 0.150129951217422 -0.328493033335128 -0.160485009785185 0.729379391095478 0.141944120586512 0.0956769251179243 0.360812797387955 0.0256232039106987 0.084062118185039 0.265439034131263 0.171106798185655 -0.298767765138999 -0.223949820053498 -0.652373685828502 0.388132088967789 -0.187517440744271 -0.301576427616971 -0.02170534103204 -0.0332242906173782
"26" 0.155516315596699 0.224947609317266 0.131993526933376 0.0010129011664666 0.0225768126581311 -0.0274503943949314 0.305652466463552 -0.182091254786433 0.00599610853551777 -0.171745564309023 -0.189846156914999 0.150437241706707 0.226594133504034 -0.180782936394395 -0.214864092876621 0.0895833240665862 0.0778795076332154 -0.0629570688089879 0.0330946434566488 -0.0770223008825026 0.0998125822979448 0.14850193601879 0.327058596552843 0.218204966277062 0.245710696134373 -0.0595358112005978 0.225206415699357 -0.108291962255933 0.0963608714528856 0.109694704189882
"27" 0.34995832336761 0.183866995982076 -0.0359709685701671 0.0238708683270248 -0.197379138129949 -0.0990073634831326 -0.274811161408838 -0.340099426953531 0.214016956273192 -0.178268407924111 0.0900218241373545 0.731295216177425 -0.181799841912955 0.426327681065507 -0.0946507757176524 0.0118608309839286 -0.215591489619369 0.135830924787145 0.439487570341364 -0.186789188269812 0.109270413202646 0.0219060379507583 -0.321230762126537 -0.0217691081775521 -0.00957649805872317 0.635896199830914 -0.0483903690505783 -0.294413106609331 -0.195764379692554 -0.413983339609228
"28" 0.151785392747507 -0.14150777917646 -0.220055210924748 0.225818871472441 -0.128223948310109 -0.193299526303391 0.0291319763868665 -0.0984087808583696 -0.00969277563345867 0.0504045758004757 0.140628199529712 -0.0254143577299136 0.188309540551175 0.1989647964363 0.206425349116042 0.0245305918024324 0.159979907763206 0.222270670218 0.0543042189839395 0.171131662102977 0.279225170463712 -0.0425666580491176 -0.0303223114459 0.040293965230247 0.19347285799685 0.154932742936161 0.0258859597081078 0.0676943502072937 -0.194018524884815 0.0318454133833796
"29" -1.89666706232417 -0.0366755055802754 0.586588682628247 2.15105068025217 0.00415532231936617 0.39330824931082 0.135799214362357 -0.277512462119859 1.64639589778313 -1.36276434150971 0.682011508852581 0.869520379206329 -0.436246305687846 -0.608193781108266 -2.19046391167613 3.1012816064997 -0.644960052061589 -1.59463188377868 0.823808433731594 1.34781332078904 -0.801494006902287 -0.839954623861013 -1.72806533008737 -0.928619622871999 1.44829328909906 1.35660305642641 0.214349557872636 0.239380352357799 -0.1066777394149 -0.626036933421749
"30" -0.155704173743514 0.169307693382925 0.218200052116881 -0.44987343441126 0.271341031530555 -0.293169788244098 -0.386029237656666 0.127518571228447 -0.11436395523979 0.107947111327673 0.110358133691523 0.177258207689956 0.205370747442162 -0.0235413853606797 -0.301398074358304 0.0708280733454129 -0.501915410965107 0.352723657253685 0.301172883572181 -0.219888189822094 0.391343358606607 -0.0827991795542252 -0.340550923450699 -0.638888082734508 -0.214709724462569 -0.163789446515385 -0.1031419623001 0.11773510863008 -0.100243483742243 0.237849536798076
"31" 1.05457940098374 0.531672642779292 0.684739786040685 -0.109516838856582 0.0120908320662309 0.117341284744262 0.884478347694692 0.538938642165994 0.233816587723251 0.0730838585095169 -1.26858740364892 0.140807086927142 0.123326236527607 0.0783833961219547 -0.336990141861872 -0.709440949914363 0.199805059290466 -0.342329247680807 -0.769195856783824 0.0675974572985345 -0.0795352964728821 0.344126912640182 -1.15370765364179 0.289692910626372 0.203208996840109 0.164601379360344 -0.428488095966614 -1.48716206787181 -0.327354959080043 0.519055799358174
"32" -0.177489115568363 0.0678246452100894 0.205289413702306 -0.185249304282021 -0.126126602085768 0.408981947144865 0.115360199916337 0.27543406871157 0.0507941219601656 -0.398548440302989 -0.312542460869932 -0.0660636929938437 0.213152976266566 0.2091377477118 0.322889810606658 0.12877791181351 0.0764130201723887 -0.408578846677106 -0.285767700467592 0.286800828227649 -0.0933044096346322 -0.0856257505072315 0.266110589208765 -0.021717634942932 0.391521522676515 -0.309147262916586 -0.103880257385194 0.078841640276837 -0.083354021911743 0.0410804366343937
"33" 0.308798846576771 -0.330008996556738 0.00922781293358258 -0.412534257560348 0.221128536683847 0.0719925518079277 -0.065062474094134 0.0619168771123248 0.157621325041073 -0.147672180960978 -0.218892980507225 0.111028397631576 0.0552664763256483 -0.195901005452034 0.0521796219709696 -0.135040104442211 -0.108526060844769 0.266326209563784 0.223650698618495 0.251809733523441 0.282529710258833 -0.0547049852064179 0.0590251010000118 0.281040568100096 0.187996405489799 -0.208245026858725 0.254580665090866 0.245602179632874 0.368348196361169 0.313967831682348
"34" 0.207806072626098 0.505883948912529 -0.201202929314612 0.0280315642743643 -0.204135657773762 0.248447007123661 -0.269475207063082 0.19073012956104 0.0218349805347367 -0.148601315587123 0.228693920623471 0.0863594797505054 -0.0955345676128638 0.216229979698197 0.073802277199278 -0.00649213922953152 -0.0503701249394453 0.140397236008585 0.0339681444197601 0.0262312670118376 0.00792285965355855 0.0551542518139081 -0.0889875561346564 -0.0821472526484434 0.397334994616472 0.225857585583529 0.0584601100451421 0.0494283509848162 -0.145506716190662 0.0893318592291206
"35" 0.00423358350592091 0.00507427843179281 0.0121233120696124 6.0094331463264e-05 0.00836974046059797 0.0137378879662336 -0.00555540835277831 -0.0201010829114271 -0.0142545925352805 -0.00954616325051141 -0.00853228466957735 0.00334871591155852 0.0103059120507983 0.0105423733488208 -0.00118316390666433 0.0244967822965018 -0.00432980135032468 -0.0032470733994116 -0.00665236231997847 0.00172182932472243 -0.0066088149984721 0.00902399673309478 0.00160888341826422 0.0172793404859657 0.0130342191415809 -0.00881555482330643 0.0202815035259646 0.00372672463206439 -0.00443195273510336 0.00559397262491454
"36" -0.660895088417789 0.217549120656053 -0.348665270875835 0.201515144491313 0.147107829407367 -0.0349335625499946 0.208966430034974 0.0805976234576425 -0.39857809487804 -0.567370610484639 0.70735975849215 -0.30235533674819 0.297599263191355 -0.104388532607053 0.354231931952135 0.596614635266927 -0.107092096138102 -0.172601064888413 0.26869641594396 1.10036297151952 -0.152748179328742 -0.308859259609078 0.559889816684264 0.366159443421035 -0.0599082372518072 -0.309891351990359 -0.943128077167496 0.172725369994006 0.142043418425406 0.638369117100024
"37" 0.411624850941106 -1.19971100449107 -0.167708056189513 -0.375146647941705 0.157544038700258 0.242867659903564 -0.216693620489825 -0.377896307734465 0.20485791925509 -0.227390173916629 0.209172555570751 0.599961126732466 0.334853219437299 0.00586497932315354 -0.115811016208093 0.469334181946151 -0.172194196509634 -0.520805691278396 -0.286793331174354 1.28096054126761 0.863606475292239 0.802149072374444 -0.0535133132006939 -0.350138896555399 0.858254047459284 0.396968836943966 0.690981420622107 0.0682774606647968 0.00548367120346499 0.470682047480565
"38" -0.253287959676641 -0.0853169395983226 0.0149960728847434 -0.119450037820017 -0.113139927931811 -0.237312857921094 -0.141064174107935 0.0242894608749162 -0.0413110388859776 0.0180400137123283 -0.0872439776457675 -0.0265731445112989 -0.0911565743721488 0.0661979291480909 -0.27484440390699 0.171572914066058 -0.0767981383156342 -0.311640787899495 -0.218174038463467 0.179812856823707 0.253731945617851 0.333420334363815 0.14513541457972 -0.0144272322344587 -0.148608194596873 0.0753844044767705 -0.0591100372217017 -0.532217336835854 0.156016466291273 -0.262362666842817
"39" 0.154743180805546 0.0679158370157644 -0.186862059488282 -0.0968615314728278 8.80213951310558e-05 0.171373102974312 -0.13005429556984 -0.059949073376501 -0.0518744657721138 -0.171588436016337 0.1392703169578 0.10576932355241 -0.0693576856845032 0.0256195089365089 0.156304728555138 -0.168162156200014 0.149717003164916 -0.212859575803146 0.205244994971934 -0.0919041422374005 -0.0454174267423479 0.11508132291042 0.0351745081066228 -0.0469898742039669 0.0694420742704944 -0.113457722921469 -0.0616887132886329 0.194552646899163 0.208661298177391 0.0663530936417512
"40" -0.152453564247932 -0.559701621166083 -0.301127636210902 -1.03279519425617 -0.0284576311585705 -0.65066330618096 -0.187395049290252 0.695927232998192 0.0396663323244084 0.0918061864901519 1.18318850577046 0.0489735113877728 0.250428544751587 0.925794483973091 -0.272335968243863 0.158587288222767 0.267457484250058 -0.377442623872201 -0.750874172373326 0.26000194555969 0.0672678833986973 -0.164244513748365 0.581374482464964 -0.603404973044866 0.233800205136506 0.202300543320932 0.451048620008625 0.356209031499572 0.727166731461592 -0.3379145337559
"41" -0.0238807790466575 -0.015202037969713 0.122221040585116 -0.0682745710600762 -0.102625524329139 -0.0367238733584874 -0.0617680515365301 0.0926704454237062 -0.0455160693976988 0.0365994450216938 -0.0143801363950591 -0.0853721754454392 -0.0328446283887944 -0.0275125405691071 -0.132860393819222 0.126610308487823 -0.0168290725416128 0.00575252639532521 0.0348248576994925 0.0212666594416375 -0.104044270318918 0.0271411343850448 0.0247256128560074 -0.0249443363988102 -0.0281525673507902 -0.0928324723682693 -0.0185331239444402 -0.0577359856964899 -0.00984111249936311 0.0747134449270628
"42" 0.0628787984360598 0.229881567093999 -0.224448636378583 0.0400141377929184 0.1769634313374 -0.0291707922883602 -0.0182394643900344 0.133514386799985 -0.055830578887865 0.135562730700711 0.03410080393172 0.0160004311704952 -0.235930172490232 -0.0816875916585585 0.0166191314419921 -0.257289833852202 0.224515790673731 -0.0918815125866401 0.12491201267631 -0.0343211774592525 -0.0358338721866607 -0.0215591640408307 -0.0629364282655731 0.0399004995438849 0.119441297502714 -0.183760276709849 0.0198334483500082 0.0781621636748134 -0.106576889906539 0.102463704869264
"43" -0.180102441076085 0.0429318839918285 0.102130553807191 -0.0570069273327846 -0.27427405209211 -0.00360360033794103 -0.0865345339605719 -0.0265872366851997 -0.0135789905233759 0.097785804981624 0.0919696833120054 0.288195551096109 -0.102265436943318 0.135246397630419 0.226825582615277 0.23658395871694 0.0747893517203603 -0.0493366636733565 -0.185916196082613 0.151629227435579 0.0792762402647444 0.0968374960604931 0.0702882088852292 -0.16649185145928 -0.0832600518232621 0.134251265400638 -0.0553120854664521 -0.215803618769566 0.0999027103787663 -0.105269861846859
"44" 0.000948656750712294 0.0107825797158505 0.00497822090068313 -0.0143795293467601 -0.00628892077657913 -0.00137524612755067 0.00570197850743587 0.0145656985868802 -0.00767204289878732 -0.00209878326552979 0.00239265940379539 -0.00945712451789051 0.00119670704808383 0.00255080584926793 -0.0204222410229697 -0.0169823591828456 0.00417529670635077 0.00756962021753381 -0.0113046731719327 -0.00977574282289477 0.0153841105033763 -0.0182970327032747 -0.0106757882450628 -0.0049438284011051 -0.00167720743204977 0.0275812067717504 -0.00490113016257696 0.00763940660530876 -0.0097492979919375 0.00272441201844678
"45" 0.0210358517136695 -0.0622010975907044 0.0338464372007046 -0.0421974860531677 0.00314315155191447 -0.0326624777382145 -0.0414466137709798 -0.04896107937088 -0.0732454923775223 -0.0170823615545879 -0.00775788694053377 -0.062390869833124 0.000611675145082662 0.0363977609756518 0.000236026337028007 0.0165977086690869 0.0046246817047522 0.0419166093831577 0.0305048471064976 0.0105978608868123 0.00425731694535691 -0.0688852093479855 -0.0269048367305836 0.00323590569139255 -0.0441894949262283 -0.0318953369337591 -0.042611020770741 0.0196792900485225 -0.0567486261732602 -0.0137746836601845
"46" -0.360401720897229 0.463313144447495 -0.241299373282044 -0.134987010397403 -0.413903505223145 0.987736112560848 -0.103571132075693 -0.534950755964237 0.376392992065749 -0.404271777734013 -0.367294628517213 -0.421261001828254 0.016921276257377 -0.0431888994984039 -0.809366555294579 -0.79612613724972 0.493325744811803 -0.158372716697408 -0.571870102322795 0.104596968277054 0.34939004110105 0.182755796584272 -0.0174044142941693 -0.123690019976762 0.254059140637299 -0.582725031716468 1.05418632605616 0.428377719802172 0.440874318950312 0.29251493394764
"47" -0.158120609541216 -0.0786845672985605 0.0447892327770125 -0.0850712011789428 0.119418157023726 0.00222990205796912 0.0190846325676803 0.0720288577985352 0.0214082684405478 -0.057188995085335 -0.0303180065894875 0.0323444467775243 -0.000247894963537423 0.095036510924541 -0.0827199481724821 0.215779943919568 0.0698831107726885 0.00274274096457579 -0.0751390836887761 0.0351045204661217 -0.120682317038499 0.160192854985229 0.00564837625021529 0.113804926973146 0.0410486504873977 0.0949062134779289 0.151529491245916 -0.00438899944773253 -0.0234930254820629 0.173957743479373
"48" 0.159354761719637 -0.513307985491282 -0.0596852060439986 0.159424095358319 0.0605137747780701 -0.153045035906537 -0.194405103912147 0.273610778466192 -0.0102607856834543 0.0545142654150704 0.113652362080832 0.0861375572875858 0.273671091024199 -0.041377676289173 0.1895501417288 0.395952539501218 0.230727226406588 0.0183424075251716 0.0600052231347432 -0.131794697100589 0.0938730635078329 0.0679728847486991 -0.342357915029273 0.163169749884032 0.108549138405765 0.460386599883156 0.0384077191291029 0.175185141955107 0.218681260069249 -0.15209103236268
"49" 0.111765706595052 0.00787031865739631 -0.0118512927376987 -0.385978142524334 0.120444916170284 -0.240367304678911 0.0756881207578509 0.178578487606585 0.196954347118291 -0.00571506016676943 0.188295079227001 0.149501891784096 -0.155075716543713 0.141971493715169 0.338438021523453 -0.0533114512742702 0.112705584452025 0.0625429276364606 0.0835026817245203 0.394218364796474 0.107849945760076 0.0225293120976444 -0.0764453543118662 -0.118222094246208 0.223463752845123 0.0490576556462542 -0.199764413524075 0.0939683985304745 0.170462028369264 0.231229419527366
"50" -0.428177117575944 -0.0143101438330631 0.186622619981658 0.559506524614545 -0.230085492510375 -0.463192269755816 0.161878904671123 -0.400641975485643 -0.497792385021094 0.235230039914023 -0.404227149558673 0.557530949006173 0.0738345339358869 -0.079532748913852 -0.0806612426908384 0.289560171566405 0.0686198183910362 0.479212088966343 -0.0467527615804522 0.056242208541948 0.45097136130685 0.352915760974146 -0.407539337112252 0.25672405039886 0.304861722453966 0.120811988666746 -0.0774259487411263 -0.0956532845462194 -0.279138278907365 -0.362572852858849
