"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10"
"24" -1.98991223398935 0.994958638949686 -0.994958640073397 3.97978386607056 -0.994958636631181 0.994958638885208 -0.994958635555981 3.97978385800727 0.99495863510246 -0.994958639650573
"25" -0.994958619549477 -0.994958646938361 1.98991222854923 6.39187545124842e-09 -0.994958636560518 -0.994958645207942 -1.98991223143146 -1.98991223808658 0.994958647235502 -1.07370762040573e-10
"26" -0.0367479764049189 -0.982056605492933 -0.979468703335238 1.9872726026625 3.01353609100969 0.0163841001990364 -2.02100110243044 0.991344596169898 0.00282282790778642 -0.98737427940326
"27" -1.98991223793637 0.994958641271969 1.88142800093675e-09 0.994958643061794 1.98991224477748 1.44794747642833e-09 1.98991222325696 3.06906427725501e-09 -2.98485570144623 1.98991223813745
"28" -0.989600729948222 0.980765561636667 -1.98505808329909 -0.991231293426844 -1.00541302543873 0.991136042335469 -0.989926819779472 1.00983981953844 -0.992103880624181 0.997138273678707
"29" 0.994958698497467 0.994958601119822 -0.994958736100177 0.994958557465704 -1.98991228501145 0.994958727930792 0.994958984982006 0.994958802710855 0.994958576160218 -3.783317756819e-08
"30" 4.97469139531557 -0.994958646068983 -1.08552078890481e-08 -1.98991222537348 4.97309313689478e-09 1.46282418257472e-10 -0.994958645861693 1.98991223252673 1.98991223437252 0.994958636976601
"31" 0.994958639293945 -1.98991223504431 1.98991223423929 1.98991222828911 0.994958635365249 -0.994958636548547 1.98991223377732 -1.9899122331978 1.16120376202874e-09 1.98991223314873
"32" -0.00026289398173849 0.995102586340745 -0.994968077107861 -1.99007508930282 0.99491072529537 -0.995114738822532 1.98965498205555 1.99009809238441 0.994823101842415 -0.994976353061608
"33" -3.97978385794967 -1.98991223169025 -0.994958638343533 -4.29691814604936e-09 -1.98991222922632 -1.98991223359992 1.98991223580688 2.98485570477258 -0.99495863237931 -1.98991223075302
"34" -0.994958637194831 -1.98991223366492 -0.994958636261697 -3.6534679519372e-09 1.98991223376296 -1.98991223143684 0.994958635715177 3.23884434367645e-09 3.53423346015136e-09 1.98991223646921
"35" 3.62926940638688e-07 -0.99494113000689 0.994972039949965 -1.43043240958702e-05 0.994952988383269 1.98989908384094 -0.994962209771744 -2.98485698389991 0.994948037405864 0.994965440703512
"36" -5.9286840816856e-09 6.92593972519461e-08 -0.994958602792292 -3.97978379949553 1.29831262501534e-07 0.994958569252769 1.98991219071678 -0.994958639186944 -1.52217656592064e-07 -0.994958661178361
"37" -1.98781174943766 0.995243216488568 0.994776025490545 -0.993430668388579 0.000788370086986264 -0.99439902770426 -0.994917872493357 0.995783417657116 7.31913287312725e-05 -7.36364862535469e-05
"38" -1.98991223630777 0.994958638326784 0.994958633614224 2.55917101202826e-09 0.994958639185414 0.99495863969999 2.33353485624266e-09 0.994958631868327 -1.98991223012234 -1.54993381944756e-09
"39" -0.994958635646265 1.98991223299837 0.994958641665672 -0.99495863658383 0.994958637373562 -0.994958639456243 -0.994958640280747 -0.994958637113965 1.98991223052624 -5.0612447277496e-09
"40" -0.99495863678129 -1.98991223256181 -0.994958634393255 -3.97978386605666 -9.42013117426038e-10 9.13719063207581e-10 -3.28203629346093e-09 0.994958631876884 3.62684560372784e-09 -1.98991223497537
"41" 9.32131508335115e-06 1.98987121309658 2.98487827048678 -0.99497433532764 -2.98484818178013 -0.994923076850322 1.98990307002638 -0.994963785468879 1.98995150434107 -1.94497222061013e-05
"42" -0.994937367817316 7.27616142264382e-05 1.99113195631327 0.994452558671302 0.995514450461709 -0.000822422777209811 -6.80815429751264e-05 0.00122576279902193 -1.99070792052775 0.994476002727117
"43" 1.98987616287538 1.98563128728245e-05 -0.994969603176599 -1.98997379043029 2.98488290529278 -2.98483475125654 2.02561053520465e-05 0.99488592511847 3.52842495070348e-05 -3.61502161681094e-05
"44" 1.98994981911279 0.994926082957813 1.72799719767028e-05 -2.74850005982981e-05 -0.994946025256353 0.994962373119044 -0.994964920317909 -0.994940707394403 -6.28154832496599e-06 -0.994921888981295
"45" 2.98418460995173 -0.999474875514517 -0.995366647446381 2.00070367988091 0.992286896550213 1.9920033643118 1.98547170570951 0.99922749721235 1.98364811035982 4.96662268903455
"46" -1.98991837971344 -0.994961087657981 0.994953109334783 -0.994947677959131 -1.98993814108305 -0.994966236159611 -0.994938748483825 0.994957934145831 -1.98987382176746 0.994969045081641
"47" 0.876580769128201 -0.12970882372331 0.885969997980247 0.0263723019530746 0.846967507460182 0.0179625680748509 -0.81311482185049 0.117958763822959 -0.990311001653262 2.02144696821163
"48" -7.41470769955577e-07 0.994957636221451 -1.98991385393098 1.59035529662556e-06 -2.98485497526306 -2.82807358373402e-06 -1.29704277722574e-06 0.994956652362915 -0.994962551329965 -2.26583532417796e-07
"49" -1.989912232692 -1.9899122312444 -0.994958641821159 -2.98485570131318 -0.99495863820984 1.98991223661717 -0.994958633564346 3.22957904523379e-09 0.994958640350181 -0.994958640877527
"50" 1.98989148218386 -2.9849578214786 0.000440728912531866 0.995193622921186 0.000137785986797549 0.994747801441721 0.994886888683396 -0.995153844075475 -1.98967705849077 -1.98958233416575
"51" 1.99031834170074 -0.995007623592916 0.000237264089233653 0.000386475285510596 -0.994738110183451 -0.000270392014591349 0.000345445724869764 2.98489394423982 -2.02466148687299e-05 5.10558717553693e-05
"52" 1.98991093729429 -2.98485312617582 -1.98991013379149 1.98991276895405 -1.27454243431823e-07 -0.994960108321612 0.994959031923328 -1.98991170178744 -0.994957795625464 -1.98991206818573
"53" 0.994958638817093 0.994958633816819 1.65299253256024e-09 -0.994958638569768 6.36814540264777e-09 2.51235332941072e-11 -0.994958631312008 -5.1567993467303e-09 -0.994958636557155 -2.98485569937797
"54" -1.9899122366019 -0.994958637337319 -5.02056368934559e-09 0.994958636790773 0.994958639164558 -4.65917325131567e-10 0.994958635913986 0.994958637651241 0.994958634122274 -1.98991223070568
"55" -1.98991252026921 0.994958679956579 -1.98991219324964 2.98485583261596 0.994958296047374 0.994958799438118 2.59140215042068e-07 7.07678660763196e-08 1.98991212174991 -2.98485579054945
"56" -0.994954966469878 2.98485696195902 2.98484623320747 -2.43186320489956e-05 0.994968024362591 -2.36729232530273e-05 0.994971449697894 -0.994967976923034 0.994935463545566 -0.994947937448454
"57" 0.994958642234153 -1.98991224577944 0.994958639251139 0.994958637127013 0.994958651106423 0.994958631324692 0.994958642620408 -0.994958641215217 1.98991223145206 -0.994958621713706
"58" -7.54476029917285e-09 0.99495864233896 -0.994958632623732 -1.98991223455058 0.994958643781151 -3.72625542642601e-09 0.994958634239314 0.994958630727951 -0.994958637963271 -0.99495863605633
"59" 1.98991223745988 -0.994958636998591 -1.9899122313115 -0.994958638283533 4.34458470692951e-09 0.994958640714129 1.98991223145824 -0.994958639273112 4.8606324048744e-09 -1.02966250395998e-09
"60" -0.994958639113376 2.98485570403807 2.98485570441897 -2.98485569950063 -4.19743897839205e-09 -1.19032899219001e-09 1.98991223150652 -0.9949586339813 -2.98485570122274 1.11423844604586e-09
"61" -4.58157825511266e-09 2.98485570017548 0.99495863551875 2.71269637955525e-09 -0.994958636277702 -1.9899122341697 1.98991223256133 5.00711386825964e-09 -2.98485570141102 -0.994958636321582
"62" -1.98991223548879 0.99495863215864 1.98991223259477 1.98991223602971 -1.70342709368043e-09 0.994958639206461 0.994958635053142 1.98991222895187 -6.69824403419557e-09 2.98485570174441
"63" 0.0572493760387787 -1.02843744207075 -0.940869985176778 -1.02136277734978 -0.99924885764051 2.97725958025035 -1.96865969884667 -0.0492631990445398 -0.0188851617656429 2.03629331795387
"64" 0.99495864053061 3.70569831773365e-09 2.98485569545416 -1.9899122292905 -1.22862981430962e-09 1.98991223032702 -1.57496909746798e-09 0.99495864095104 1.98991223677294 -1.98991223146126
"65" -0.994958631984581 1.98991224944387 1.75022063601453e-08 8.65059892239082e-09 -1.27587054779678e-08 0.994958635550686 8.55966237878463e-09 0.994958620894251 -1.9899122267229 -6.56804166313713e-09
"66" -0.994958636275147 -1.98991223580233 -0.994958639202324 -0.994958640668128 -2.98485570356209 -1.98991222844473 1.98991223119211 1.98991223339 1.98991223951463 -0.994958639855987
"67" -0.994958627952976 -1.98991223418741 -0.994958642957057 2.76585469706839e-10 -3.97978386337049 -1.9899122291192 -1.9899122330163 3.16719791840147e-09 -0.994958638100955 0.99495863598586
"68" 3.97978386769299 -0.994958653628779 -0.994958645041546 -6.04131227221206e-09 1.98991225538293 -0.994958597053918 -0.994958646284145 -1.48888383576057e-08 3.79943198590396e-09 -1.43627558372034e-08
"69" 1.83674870014806e-07 -0.994958329329589 0.994957166613999 -1.90329620390097e-07 1.98991325835125 -0.994957746046432 0.994957373522748 1.98991161582668 0.994958636299787 -0.994958392320201
"70" 4.54556404806519e-10 -0.994958637470048 2.98485570179062 -1.98991223605789 -0.994958635598961 -0.994958638956955 -1.98991222946769 3.97978385724958 2.70394867637251e-10 1.98991223356805
"71" 3.02354267871283 -0.00409862953427258 1.11810440633975 1.87583638537496 -0.0768435037428098 1.14166113331619 -0.0650782169936711 1.02494333677843 2.13302696806201 0.826458089924413
"72" 0.994958633782996 0.994958651888513 0.994958677935637 -1.98991223444958 -2.97834825340393e-08 -0.994958612249276 -0.99495862473075 1.98991225408358 -0.994958663824834 -2.9848556917491
"73" 0.994958663418609 1.17850430589305e-07 6.7630498925099e-09 -2.04181970271566e-07 3.48818753600633e-07 0.994958495614502 1.98991172876359 2.11580368381771e-07 0.994958454383181 0.994958685441359
"74" 4.1551131608118e-09 -3.80551707714902e-09 -1.98991222090857 0.994958622254617 -3.54028313496127e-09 -0.994958646443379 0.994958629700826 -1.98991225950746 0.994958627899147 -1.98991220614768
"75" -0.00321179082268793 0.0015486778997148 -1.99247913687009 -0.00168123643422587 -1.98674257721486 0.000882399110041665 0.00204004729266521 -0.00117512586647158 0.000414951257894111 -1.99343585538222
"76" 1.98991661330902 -0.994957168059146 3.97978937568847 0.994964032962788 -3.06303524314031e-06 -1.98991594195129 0.994961124836095 -3.05519636779473e-06 1.98991207413646 0.994954001355708
"77" -0.994958635347764 -2.98485570453199 -1.98991223526408 -1.98991223444543 1.82534136089256e-09 -2.31267119719369e-09 -0.994958637143965 0.994958635476181 3.37551680591115e-09 -1.65406914697531e-09
"78" 0.994958637640742 -2.98485570547155 -4.85003682402875e-10 1.2362253645107e-08 1.98991223966171 0.994958637386288 0.994958643814421 1.98991223232395 -4.86800329370207e-09 -0.994958626907593
"79" 2.98485569653458 0.994958642955133 0.99495863746403 -0.994958638450334 -0.994958635165629 -1.98991222961961 2.97202904674917e-10 -1.98991223329612 2.82316746605025e-09 -0.994958638596788
"80" -1.94889771538721 2.97149210280148 -0.00586445001005753 0.0277455395004359 -1.02921802975692 -1.02459214988978 -2.99181462145522 -0.946678281764133 1.01844349389329 1.91659587314931
"81" -0.994958636792107 0.994958635507794 0.99495864079919 0.994958631938161 -2.98485570149494 3.97978386122047 -3.62726884998432e-09 2.51431467773796e-09 -0.994958636176093 1.98991223360063
"82" -4.07406660591812e-10 -0.994958637367722 -0.994958639380029 -1.78274219754833e-09 1.98991223751202 1.98991223492629 1.98991223513565 -1.9899122336412 0.994958635856322 2.98485570307717
"83" -2.72619966864219e-09 -1.9899122316002 1.9899122310749 2.98485569991497 -1.9899122300144 -3.95567776401442e-11 2.73701976177839e-09 -1.98991223643284 1.98991223043752 -1.98991223846123
"84" 1.98991223246774 0.994958635926366 -0.994958636381206 4.97469138620922 -2.64332328918848e-09 0.994958635454147 9.32203695169548e-10 4.97469139208033 -7.66366903694475e-09 -0.994958638583634
"85" -0.994958632864723 1.98991223465664 -0.994958637670264 -0.994958641392434 1.98991223283595 0.994958642269391 2.98485570174181 -1.98991223112073 0.994958642055946 -0.994958641624509
"86" -0.99639969691892 -0.0220789758667612 -0.0234652473017847 0.110051462681299 0.0536093029949025 2.0203366926293 3.06559534936179 1.00997886368509 0.975102832201057 -2.04815173049316
"87" -0.994958633650359 5.21403665380167e-09 -1.98991223266692 6.73214180040369e-10 -1.98991223453872 1.98991223710375 -3.97978385984684 -4.76469356983251e-09 -1.98991223002543 0.994958639025007
"88" -0.994958638939593 -1.98991223758046 -3.41186312734666e-09 -1.5795985756707e-09 2.57680411904086e-09 0.994958638291845 0.994958636795023 -7.49765411402616e-09 -1.98991223609294 0.994958637617174
"89" -0.994958631969633 3.85914918359655e-09 -0.994958639051585 1.15947400082926e-09 -0.994958642388274 -2.98485569804975 0.994958636203696 -3.15557397260272e-09 -0.994958631229 0.994958639793443
"90" 1.98991222566987 -6.07339569560638e-10 -0.994958634883386 -7.9305966938104e-09 0.994958644441604 -2.92329521853037e-10 1.98991223898286 -1.98991223514254 1.90554179822414e-09 -1.98991223739498
"91" -1.9899020517148 6.81100874507739e-06 0.994946655989202 0.994966793794744 -0.994937181732437 -0.994968211347217 0.994990251358139 0.99496385301906 0.994949076205096 1.98988338880493
"92" 5.0594965941933e-09 2.98485570677551 1.98991223958292 0.994958631626296 1.98991223897222 1.98991223312852 0.994958645181128 -2.87953488089082e-09 1.98991223045881 -0.994958643043181
"93" 1.98991528792993 -0.99471570768271 -1.98985631765319 0.994471010278433 -0.994353088891661 0.994762836790075 0.99510451693993 1.98975857034121 1.98966027877631 0.99500102042304
"94" -0.994958639171519 -0.994958628838544 1.98991223574514 -0.99495863868126 -0.994958639813138 0.99495864288997 -0.994958633938953 5.02386157819447e-11 0.994958633935622 1.98991223542065
"95" 0.994958521480446 3.93346901857437e-07 -7.82955714785588e-07 2.98485656796802 -1.98991189163742 3.78140949656343e-07 -0.99495856082366 -1.98991237070796 0.994958567494086 0.994957999665818
"96" 0.994958636752804 0.994958642761285 2.32136028483631e-09 -4.65351219379261e-09 -3.36557625507813e-09 -5.00007343258342e-09 0.994958639476246 1.98991223780603 -3.2423405959346e-10 -2.98485569403947
"97" -3.62309032684913e-09 -2.98485570526106 -6.43437121660944e-09 0.994958650721753 -1.98991222840183 -0.994958643777385 1.21396281691821e-08 3.97978385943104 -0.994958625195087 -0.994958632849903
"98" 1.9899122566128 -0.994958653492057 0.994958656733965 1.98991224443448 -0.99495861145041 0.99495862744553 5.07625445511115e-09 2.98485570302027 -0.994958635750108 1.63070780218523e-08
"99" -1.9899132808097 2.36073554140163e-06 0.994958267561052 -1.10791463868146e-06 1.98991338357272 3.38816474476574e-06 1.98991481568157 -2.98485281856778 1.98991174397033 0.994959320006887
"100" -0.994958638075067 -1.98991223183982 1.98991223098327 4.97976655454402e-09 -1.98991223516316 -2.98485570157355 -4.89258850913096e-09 -1.98991223498529 1.98991223304604 -0.994958641616626
"101" 0.994958635814202 6.39486818289846e-09 2.98485570200277 0.994958634563698 -1.35746054873759e-09 1.98991222806688 -0.994958632779513 0.9949586422178 1.98991224247726 0.994958643431586
"102" -3.97978385781722 0.994958636576086 -2.07135240625382e-09 -2.98485570181421 2.98485570245185 0.994958639883945 -0.994958638038339 1.98991223442902 -1.93309775695743e-09 0.994958640470382
"103" 0.994958641046837 3.28329527253845e-09 -1.98991221995044 -4.39350363381912e-09 0.994958636062547 -0.994958639835795 -9.02969334689181e-09 -1.3265585557264e-09 5.16463810296927e-10 -0.99495863502741
"104" 2.98485570449954 2.98485569663567 -0.994958633050974 -0.994958638654484 -1.98991222934072 -0.994958636983838 -1.98991223243673 -0.994958641679697 2.98485570247218 0.994958641809497
"105" 1.24331310566012e-08 -3.97978386454943 -1.21819500079241e-08 1.98991223200277 -0.994958634302864 -1.98991222761867 -2.98485570556329 -0.994958635905502 2.98485569931157 -0.994958638155816
"106" 1.98991222732688 1.98991223797204 -8.73395984509988e-09 -0.994958636512337 0.994958635264163 2.90739474070839e-10 0.994958636348926 -0.994958638243131 -3.67166031372201e-09 8.42665704174666e-10
"107" 3.97978386600715 1.06344670560807e-09 0.99495864396189 2.9848557018333 0.994958646629864 2.98485570133038 -0.994958640143014 7.54709185143735e-09 -2.98485570456486 0.994958639047228
"108" 0.994711175560592 -0.000246792466050013 1.99004426811369 0.000178357567060095 -0.99524994302369 -1.98999710702058 -1.98990882876458 -8.99064920195691e-05 -0.995036742703845 -0.000103599092569504
"109" -1.98991223550802 -1.91791935177234e-09 2.98485570167689 1.98991223378679 -1.15425326999497e-09 -1.57616680920394e-09 3.97978386271469 -0.994958636253023 0.994958637539535 2.98485570172155
"110" -0.994965425192781 0.994956958467231 0.99496199876422 -0.994962097589944 -0.99495586355759 -0.994960681898673 0.994956570454207 0.994958858579863 -0.994959601133988 0.994961983941788
"111" 0.994964529483768 0.994986987360813 -0.994961955541104 1.98996783602126 -2.45271320919238e-05 1.98990040699864 1.52134461625518e-05 0.994981332311938 0.994957892232364 1.98991731307031
"112" 3.10621922480461e-05 -0.994654326777518 0.00610365080418711 1.98903616166042 0.999492607517554 0.996331856295117 2.98479001488452 0.991869665992737 0.99163101978208 -0.997897416269145
"113" 0.994958638233767 0.994958642222844 -0.994958640111902 -1.98991223463684 1.98991223681597 -9.67365280081314e-10 0.994958639222174 0.99495864144292 -0.994958640393552 2.98485570000437
"114" 1.98991095884984 -0.994959979692163 2.98485585610639 5.09970848125568e-07 -0.994958653535811 2.98485468174781 -0.994958146873734 -1.52749084506462e-06 -7.26615581862466e-07 -0.994960027452062
"115" -0.994958637613966 -7.67176285967274e-09 0.994958643530539 -0.994958631866818 -0.994958640081978 -5.00366967355814e-09 0.994958628816771 -0.994958638909365 -8.92227500180167e-10 1.23661496784427e-09
"116" 0.994958638721781 1.98991223266468 0.99495863424491 2.8768679916055e-09 2.98485570020991 -0.994958638454883 -1.98991223449224 3.97978386013191 8.76168161410031e-10 -1.98991223674263
"117" -0.000173988650826692 -4.97474203878305 -0.000168622154841609 -2.98480333892854 -0.995248551041155 1.98971124125874 0.995441098751521 -2.9846304694115 0.994765631097795 -1.99008362035107
"118" 0.99495863937734 -1.92968301623276e-09 -0.99495864677188 2.71746796334907e-09 -0.994958642954189 0.994958642725241 1.98991222189339 -1.98991223593139 1.98991223261503 1.98991222300596
"119" 0.994958640402624 -1.48314296877859e-09 0.99495863788371 0.994958637965512 -5.11284828233562e-10 1.98991223314965 -0.994958635043905 0.994958640957774 2.47625577131494e-09 1.98991222989443
"120" -1.627439608787e-06 -0.994961987146097 -1.98991060517028 -0.994954932770234 1.98991333119429 0.99495999806093 -2.26858808293833e-07 -1.98991142116828 2.28168678023021e-06 -1.64089827707837e-07
"121" -0.994946537700081 0.99496821728872 0.994967055410709 7.24393034941236e-06 -0.994959333367804 -0.99494813700046 6.10962932376126e-06 0.994970339277968 7.43700919660482e-06 0.994963901973564
"122" 0.99495858446025 -1.48470176473335e-08 -1.51080867118114e-08 0.994958672506167 1.98991225139641 0.994958676167103 0.994958695294561 -1.98991224647073 -0.99495866094714 -0.994958661489193
"123" -3.47539912997887e-07 2.09633268419728e-07 1.98991234145266 2.9848550992027 -1.98991230395464 -0.994958922856116 1.98991232210293 0.994958673132164 -0.994958926506577 0.994958420058366
"124" -7.3668717901325e-10 0.994958637460377 -1.98991223119572 -0.994958640488878 0.994958637211366 -0.994958626509623 -2.98485570480787 5.77903830463908e-10 0.994958640885936 0.994958634179631
"125" 0.994958605103563 -1.98991221425605 -0.994958654713027 -0.994958634332916 -1.52630898826206e-09 0.994958644192225 1.9899122599597 2.98485565589982 1.06782036265066e-08 1.98991224641929
"126" 9.12646577371705e-07 -2.98485683891631 1.98991323270521 -1.65090058640321e-08 1.98991144352937 0.994960084366504 0.994959048294546 -0.994958826491315 -2.98485547097793 -3.97978335304564
"127" -6.41694193462337e-09 -1.98991223400342 1.98991223437101 -0.994958640353464 0.994958637603041 -0.994958641874302 -0.994958633568202 0.994958633548887 0.994958637607296 0.994958644701333
"128" 0.12424068419703 1.07129768323156 0.061963203083453 0.835845237144653 0.839665630179723 1.08603662512428 -0.880722556169586 2.07545815127311 -1.10210385721694 1.05088435954109
"129" -0.994958636822171 0.99495863474581 0.99495862542391 3.97978386101846 -0.99495863046266 1.98991223236734 -3.39674840456417e-09 2.9848556978366 -1.98991224167475 0.994958635394331
"130" -0.9949586376822 -0.994958634851173 0.994958637697617 0.994958635535489 -0.994958633021112 -4.63507730358749e-09 -0.994958639973078 -1.98991222960468 0.994958640414755 1.98991223431962
"131" -0.994958626240425 -0.994958624986843 -2.98485573250093 0.994958636431202 -1.98991221473105 1.98991227527977 -1.98991221407738 -2.98485566268037 0.994958662347942 0.994958645148214
"132" 0.995203969876903 -0.991763454935674 0.996603026995688 -1.99545265469371 1.98546983668374 -0.99331400150473 -0.993155326458956 0.999561177203005 -0.999906529412099 0.991014716119267
"133" 0.994958638020249 -0.994958637804388 -0.994958637579498 0.99495863525048 -0.994958636995042 0.994958637372058 -1.98991223432024 -1.18057609812366e-09 -5.50962214985149e-09 -0.994958640630433
"134" 1.98991223225128 -0.994958630327994 0.994958640525311 -2.87349086110818e-09 -0.994958640928916 -0.994958636872135 -0.994958636844217 -1.8382639805924e-10 -1.98991223270032 2.98485571073092
"135" -0.994958066773725 1.98991033372149 -1.13122372155971e-06 1.9899136386067 0.994961459953592 -2.98485386512058 -1.98991753104075 -1.18265584995936e-06 1.98991135384356 1.98991201424788
"136" -2.98485553721558 1.98991204371108 -0.994958561475522 -2.13212073575577e-07 -1.98991193283411 -4.64194035451403e-08 -1.98991231185164 2.98485574438098 1.98991194216752 -1.98991217736769
"137" 1.9899104375771 0.994960014972503 2.98485472316666 0.994956275837093 0.994959518305034 1.98991209100646 0.994957843343145 0.994957046863622 2.98485614645054 1.98991240180439
"138" -1.03373315597265 1.02066693875008 -0.938430649253438 -0.0220290720534299 2.96265695845743 0.974953213487682 0.991190059831112 -1.02532256295826 0.976534676476463 -0.974186158950421
"139" -3.97978385793519 -0.994958645013661 0.994958637792808 5.88687468891093e-10 -0.99495862966517 0.994958632708431 0.994958633106851 -1.98991224368369 -1.98991224128285 -0.994958642274779
"140" -1.98991094286322 -0.994955673550501 0.994957094646903 1.98991314217715 2.98485309483897 1.98991245031174 -1.98990841388056 1.98991273467538 -0.99495408534974 1.98991184445429
"141" 1.98990694908828 -1.21441534355222e-05 -2.98486008965247 -0.994953703102179 1.87717858724689e-06 -0.994963061358479 -0.994961759887811 1.34886048319369e-05 1.98990552844641 -0.994956128867889
"142" -1.98991223319932 -0.994958637053343 2.30672102195722e-09 -0.994958641468481 -1.98991223088389 -2.01315571394704e-09 -1.98991223367439 -2.99863704951119e-09 -1.98991223683273 2.8286885195503e-09
"143" -0.988164524845022 1.99689735740278 0.999545468236009 0.996280780429214 1.98649597782083 -0.00397562669132617 0.00679098374313911 -0.991334811508367 1.00474366885046 -1.00021223269688
"144" -0.994958584835037 0.994959187258773 -2.98485615989996 -1.98991310705998 -1.98991200085815 2.36717423661452e-08 -0.994958531597956 1.98991126636436 0.994957668390425 0.994958966740262
"145" -0.994958634332818 -1.53810952033365e-09 1.98991223373345 -3.03739287176410e-09 -0.994958641366128 7.27161112512932e-10 0.994958643024863 5.22740546850014e-09 2.98485570438105 2.59134321379543e-09
"146" 1.98991222942606 -0.994958635156742 0.994958635399989 -3.49971338107738e-09 -1.98991223361377 1.98991222783123 -1.98991223265823 -0.994958636690086 2.21437527644755e-10 1.98991223496031
