"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"19" 2.99283379939363 1.95046346776304 0.965997565066305 4.98739876482289 -0.982048910092767 2.01183266517748 1.99582214491591 -2.98753461652884 1.00778457221166 -0.024699345443295 1.01791436024598 1.02614295425686 1.04577028976907 -1.01915683111877 2.01937552967889 1.02371590093986 0.0108835584992589 0.0130495842401546 1.95960064616801 0.00098706164992176 1.9725424738453 -2.00351676095529 0.917757346555274 0.0539888772400829 -1.9905741681625 -2.98054553492328 -0.0260154588045799 1.00301597225721 1.95496111496441 1.01656944227313
"20" -1.98932448612433 2.89304250736874 -1.03610678769414 -0.959197434781425 3.01228667854235 -2.96997118052337 0.965840030299683 -1.00854795917313 -4.00066285607216 0.0151154285378528 4.01145658505622 0.00272548383487768 1.00515347458365 -0.97807953040803 -2.98982784612918 -2.90876969308928 -1.03584108644285 1.86590059851373 -0.97900711647798 1.06834092381955 3.02114608735134 3.98482963308354 -0.997549128659196 2.07842342859833 1.9543218457091 -0.990950280911888 -1.0764306003807 2.9948535965249 1.98861181914261 -1.08091232895197
"21" -0.0194297045914185 1.04165328883086 1.00545576364497 0.896124115591676 -2.97064432744662 0.0335401726371694 -0.978452230738682 0.916674137570871 -0.0386906508663635 1.07373828809657 0.939494758934784 2.00181478990479 2.08088177046086 -2.00977365636593 -1.99899178303312 -0.0295896934833962 -0.982630329040218 -3.051074028912 -5.96106559837808 2.00532002698217 -2.93303468611907 1.09594508591475 -0.140777230827889 2.05527070894411 -1.94679652640495 1.03469501023679 -0.90023311248323 0.0568160845294724 -1.0095200487166 -2.96945926867979
"22" -1.18885537840682 3.12113942580793 0.0614266790515832 0.00380428314517495 -1.02240298031403 -0.0074602496708527 0.0882719105302759 1.04343769319504 -0.0196160481331239 1.0035690322985 1.95220931619673 0.141631976473107 1.05236616473723 -2.9329664445611 1.93315490649441 -1.85720474301367 0.926295206789633 -0.834455625906941 -0.0617021096319966 -1.94874076654966 -2.81938830349333 -3.16027754947307 -0.0738111086174929 1.9872737542117 -2.01861665749632 -2.96861670885691 -4.04760921930555 0.965344529499592 -0.0213788735573724 0.0211242244804966
"23" 0.00892098662217379 -0.000358607930571709 0.00720638441768426 -1.98445698683983 1.0073636767099 0.00211696880192028 2.98015605844245 0.987914080698218 1.00655544285738 0.985558573807244 0.00083198927586555 0.00477100162106995 -2.99128494962863 -0.982722469828831 2.98487676360571 1.01216152932671 0.995946436011494 0.988140921220411 -0.987689374224171 1.99251867303888 -1.01008416956651 -1.98664057029303 -0.995873626919587 -0.988840581365238 0.0128515202572099 2.99635372788177 -1.98857118061635 1.9849216164257 -0.985539354671958 0.990022362053461
"24" 1.01010635401246 0.0260239185251824 -1.99849397370291 -3.98714703394294 1.97287705064093 3.97758005778461 0.00758091526185414 0.997224703925661 2.97292150127416 0.0113662035845838 0.992339074637095 -0.00504012206914002 -1.98604820237363 -0.000730715760540761 1.00278259048581 0.997318872275844 0.996060542289665 0.999853541830031 3.98388756732375 0.99103338673321 1.00269127233127 1.0013743510599 -0.990606901472293 -0.995850333845308 -2.00454106542833 3.98490948340222 -0.00793265417902735 -0.999161066466373 0.980512389504686 -0.991562681615505
"25" -0.946782362065302 0.0109804296526645 -1.00121412981324 -0.0606723057351562 -0.955860718347049 2.0417138419163 -1.96530936523953 1.92486606990913 -0.0170503211969863 1.00052406811936 0.0607865710274201 -0.943247685886345 -0.0550445382484618 0.0656493274728188 -2.93263517933745 -2.9820176744672 -1.04619019495158 -1.95955655240802 -2.03438041969284 -0.949128227660241 -1.9322272264657 1.10696852260481 -2.98601530373418 0.0395141368486642 1.02698028299289 1.04988490427817 -0.0170997015280518 -1.03861404315764 -0.0496492494750583 -2.98241564530439
"26" -0.964857269492941 1.91457425479588 -1.95570789906426 2.05785750749891 1.97053343257679 2.04181357695812 0.953089150427972 0.0320491246951631 -1.96142353603198 -0.0509967131122913 1.01625574678368 -1.03723363138191 0.991710328969569 -0.0309570826338948 -2.98233282353359 -0.0730114174421305 1.03025970063726 2.07405288170126 -0.968925617958764 -0.0796194418248535 1.01500945402631 1.99229429787659 1.95727141535504 -0.953293171314915 -1.01423876652281 2.04784127243548 -0.072547150896676 -0.994829928101939 -1.02058138996394 -0.983350343511404
"27" 1.01240614615772 0.0205267608182027 -0.965583556968343 0.00643000098773481 0.981991155906694 0.00867235560769611 4.9594305717429 -0.00266814944739845 -0.0136100295649384 -1.98905309356389 0.0222454947465289 -1.01474112010592 -0.973602765733339 1.01115887460182 1.00525548280572 -0.00356355757225684 -0.996700584233191 0.9973415514826 1.01339936161988 -1.00193461818709 2.00740204296784 -1.00535423229362 -1.97549523842287 -3.97937101541757 -1.97782309617469 0.999606913907374 0.0177290692621221 2.9747963816346 -0.976999875097112 -2.01727906840946
"28" -1.98212348933699 -0.00451666922168471 2.98684204927733 0.998584481821965 0.993428794762844 0.987643320731873 -1.00685494265149 2.98026693061941 -0.00321517397978929 -1.99487640236082 0.00725095484885148 -2.98120495858483 2.98291781257427 2.98192454028255 -2.99046124689886 -1.00182394077153 1.98725130491404 0.998621875812363 -1.98249322680514 0.995385115967985 -1.98366738212599 2.98916509763387 1.98675018024761 1.97955178024424 -1.99268373598831 0.995817326371493 -0.00221784576239593 0.986648179649848 -0.993429745562592 -3.97645717172101
"29" -0.0399152854642788 1.2278920909721 0.13868177114959 1.23703565746159 0.97274353852043 3.74611093663407 -0.0443523434592804 -0.0251873694282634 3.037605630905 -1.98776469923447 -1.34165261474897 -0.234780163980136 0.467730631755291 2.135380099622 -0.586503839120196 3.05432455240019 1.41771031436453 2.9580836176148 2.89553043468215 2.49031738332752 2.03031372227437 0.0636898934923687 1.92363083866005 -0.00962337479320026 1.00058957274949 2.04359497850507 -2.19282903691792 -1.4826554931397 0.865031841417544 1.04398569214752
"30" 2.10511447619105 -1.94926901589572 -0.0380242313408426 -1.96516105128272 0.993007070371652 1.98098777573642 0.0396320142555729 -1.03853651710332 -1.04342929335643 -1.9757653047438 0.0222360718556824 -0.022340988909266 -0.890460690908141 -0.990802402832872 3.90814717166376 2.88532974248712 -0.882913292520121 -0.0200401842835393 -1.98249610098476 0.952393077755909 2.05218991009422 0.00267995297605547 -1.94903600019741 1.00607784677683 4.92640643732556 0.00955526423992815 1.997709200707 3.0023294163754 1.07864516102812 -1.01729244090752
"31" 3.01095094427622 -0.0904180215175796 -2.1514194139704 0.0634725140768705 -0.0764626563365643 0.989037234961543 0.952393179798442 -0.0730489187211849 -2.9703758843981 -0.0339919233229876 -2.88565070062231 0.0909468046446188 0.269547298768431 -0.0836089188210608 0.95084429390866 -0.918082069009065 0.887211891365407 2.93139991945579 -3.0319054797503 2.98262279897753 1.08318858234378 0.924392114036082 1.01906077535012 1.90017893808101 1.98072487839511 1.055851074148 0.0352926642151892 2.03365545590562 -0.0390463291734757 3.03138055790952
"32" 2.08055569014322 1.9841757391047 -0.0982228907839803 1.88478759486632 0.983216400139452 -0.902761172754603 1.91994850102675 0.219058552052197 0.937591169966565 3.95081629889331 0.0245073119078081 -0.749407370294489 2.08016616172919 1.84353684782109 -1.05996990158875 -2.88147553482639 2.97208017677537 -1.06794724170186 -0.0190932809745145 0.897283345778166 -0.0373034479601038 0.0423718859462921 -3.97563782145668 -0.0159251021658408 -0.170636710837712 -1.15321394649801 -2.80304963203233 -1.0041351330216 0.0926126574366941 2.97584619893242
"33" -0.0333143114098053 2.01583680122054 -3.05009782069908 -2.96212201708222 0.00343348047177882 -1.01640704831126 -7.96303577680236 -0.971802005391319 -1.95595409589847 1.9537568667857 -0.0631930668842809 -1.99791948815527 -1.94699809743214 1.89936724408024 -2.9658511799585 1.01612098420808 -2.96017304038658 0.083641171092249 -0.970832226567748 -2.93984379304586 -3.96668245826492 0.982260841942093 -3.01145953709386 0.011360775396204 -1.00843212462408 -3.04665746995701 -0.0539176142576137 0.0309938244383754 -2.01459992280347 0.0116724631696966
"34" 2.04614402758767 -0.98647552966656 3.01262371824721 1.99067662978014 0.0475883396141021 -0.949122717418527 -2.1080746507131 -2.03317932841228 3.94975418213223 0.901815309959304 1.97109301449725 2.58465248087254 -0.0104304489401217 0.979291870366828 1.04030840170828 3.97651798226067 2.99449193741809 2.05633442242692 -0.0490545394212564 1.00455395478138 0.00238256574353886 1.98191502253177 -0.0105108457540133 3.06155462423116 4.03449015878054 -0.0451918696662256 0.995406591098275 -0.0329979499923695 -1.92024913509867 1.82488350098413
"35" -0.00859689189380708 -0.999089353360157 -0.00565567226273107 0.987495196963406 -0.994057177095383 -0.00162663935181838 1.98672026161068 -0.00203295911842329 -0.986703254327294 -2.97767056279685 0.996549251003622 -0.00377230270688359 0.993645637353001 0.983768490585495 0.989913237669297 -2.98112872719649 0.00409934705733598 -0.992192067290879 -0.984805896075252 -0.999053274507679 -3.97793198737487 -0.988485724164956 -0.991218718217239 -2.99511835585593 -3.97947267451226 -1.98641403307687 -1.99527730227988 -0.995823920429335 -0.998273745164218 0.00388628053050917
"36" 2.95833457847695 1.05392934120469 1.00627209417077 0.0623312944344138 -0.953636397106456 0.106192035628556 3.00021750019426 1.20702735261094 1.90924212316509 0.0295217938145464 -0.959903247011042 -1.03385326624966 1.94886948387411 0.949878733260454 1.9737626383726 1.19117619585829 3.97178620528955 0.983083395013554 0.939457841955622 4.04056819697315 0.895181462022944 -0.987171524714527 0.982692697095388 2.95599468372752 1.97393195703027 0.986648482208291 1.06804728093654 3.01394741892339 2.02258750783342 2.01930652144227
"37" 1.96488948940208 -0.965248464288092 1.98905550505238 3.94336649994647 4.00205490750886 2.99383913117015 -0.0188666796656602 -1.98680962340388 1.02176476933263 1.93870006543707 1.02795070099697 -1.03352676375395 0.956464062572067 0.976026326691824 -0.0476269445389909 1.0217655963086 -0.989316960979596 2.97854106640418 -1.95224853132141 1.94835107225046 2.9780266549518 0.986212928770653 2.02464904466279 1.02791057057861 1.037535709018 1.97381563238994 -0.980358934695727 1.95929619698141 -2.99241855611011 0.967433986319436
"38" -0.0224794432968179 0.996175761941239 -2.96093794584409 -0.98997618653422 -3.02970167854352 -0.0249697070650299 2.96379225930798 -0.99326904276892 3.01069766942196 -3.08161921614804 0.00301908978561949 0.00204019272887009 -2.01208765487007 4.93382964416074 0.995554225241541 1.0163858244124 -2.00120943653553 1.9869681861701 -0.99444374724538 2.99787717764206 -2.93314449876992 1.94456539560724 1.97757644966645 -0.121702169633441 1.99102921315812 2.00551426677068 -2.92351087879886 0.985360677446448 3.95353940540538 3.97918667309388
"39" -2.0087592513486 -2.96743515221564 1.96251322169194 1.93368599185912 1.93662208061755 -1.98915715558775 -1.99250992465888 -0.963639886813512 0.96777673391447 -1.03798646144259 -3.97136539486915 3.00775579681481 -2.97664246891707 1.01374858122406 0.982712776745494 -3.02595177363461 -1.9873979724004 4.96017476900168 -3.92957536536855 0.98293866244422 0.0216696774673438 -0.0148136623674757 -1.99616503973025 0.988270929224358 0.998467196336504 1.96985089029732 2.9972514786906 -1.00818107063051 1.00337343130809 -0.0317243754217697
"40" 1.94677705482727 0.931357676792732 -0.0440481915460399 1.04019473161874 1.0886706590148 -0.963026025061851 0.983549072204756 -0.0286238260053422 0.0310644620947891 0.0346525795871361 2.05222500786201 2.00733664689717 -0.880021920567769 2.0121412600703 1.98208387114171 2.92851463035441 2.00061690275564 1.00445949912532 0.0299219095652126 0.00981848153407331 1.00839073560176 1.9160536503774 1.04557890609906 -1.01116681987978 2.02613893708189 2.05221825636184 4.02760780701727 1.00454728792774 2.87357556063232 -0.0542017650166341
"41" -1.97686346103778 0.00544427639251886 0.112179785625099 -1.98565833501541 -0.858032202918392 0.870001266519707 0.0582379515854181 0.0323950643013029 1.02465594197385 -0.77951535810513 1.96811531150976 2.03585943117323 -1.99381569967662 0.0161439899104796 0.0131969157637582 -1.00479484093061 -2.08218602870362 -1.99374772236045 -1.00426946474264 -1.03866705950784 -1.00375742704254 1.02659142472993 0.785331779272595 -2.05361512083146 0.0521638569785314 1.01068226150823 -1.01388974001548 0.822039307983656 0.964864081278279 2.98166728153437
"42" -4.01327535539935 4.03991213179308 -1.0312738180844 -2.89484324217484 -0.0216777725093833 2.97501115657019 -1.95980973827884 -0.985193024816259 -1.98313370002845 -1.00577609468552 0.0468498392707111 0.0173431318465247 -0.97090031010639 -2.96138804058664 0.0161074291683337 0.000588136002667482 0.974997928412306 3.95432530436408 0.0133505227036117 1.99731429760228 -0.00302413956486939 4.9424573450343 -1.97759716360241 2.03500586823758 -4.00370193088123 -2.98132613683893 1.96894953160759 2.95147444947195 0.00996735688399949 -0.964211155098788
"43" 0.0324616990232571 1.09395548823362 2.03539053203671 -3.0035746047474 -0.961677483502845 1.95637639595866 -0.00980016311286038 -0.967663335105815 0.978328269841369 -0.883175713932518 -0.974200375242826 2.99274500611739 0.0120146302349671 -2.00019094627633 -1.85241770145464 -1.00782813071066 -2.97023054369336 -0.0543611141394244 0.994085321608401 -0.955191256997981 -0.973347031120289 3.96620274429445 1.05674033336089 -3.01270844325738 1.98441957108841 3.93316046670013 1.04746447771463 -2.93519264411342 -1.04739328793329 4.03919835899888
"44" 0.000588037581035025 -2.98641474041252 0.000539550492017225 -1.00323302573773 -1.97445206655553 0.994939623427788 -0.994160314985779 0.00584592058953595 0.00530486510807184 -0.991325117628825 -0.989477354117428 -0.00642828867774129 -0.00480319398781681 -1.98520799738189 -1.00412097548009 -2.98302547805995 0.00278294658282114 1.97465441142291 -1.9932401860129 1.99231338564028 -0.999503924053623 -0.00155020505273092 -3.9647737870855 -0.0030498717619248 0.990119367473606 0.980845644946249 -0.000316591671793591 -0.997482044097905 0.99310602864028 0.990764985381312
"45" -0.0117538961777743 -0.948209253161416 1.94224473941929 -1.95101889711384 2.01190962110751 -1.9777862324028 -0.023107314868871 -1.01852019950687 0.982218081266507 2.03347263916755 -0.0265381802330985 1.00525844248226 0.942548772405145 -1.95635893786923 0.997510060985832 1.00989096908657 -0.996738901221456 2.00320107458099 -0.0100413296120048 -1.01256249757021 0.987460649827871 -0.0788629394692455 -2.01964223899902 -0.99606168063289 -1.98453098603686 -0.0109199550262866 0.00937322621055724 -0.987520096638883 1.02303964515529 0.992663652295104
"46" 2.03772446726293 -1.9840717475448 -1.93426699427773 2.99763666635695 1.03367663495538 -1.00840608635706 -0.125347722878477 0.18982718478727 -0.0318800703496268 1.07455415231268 2.95154375033354 -0.160173989683478 3.17926558348523 2.09598629209904 2.90004822544755 -1.27657526863598 -0.403743030699554 1.82945875042088 0.970715238661848 2.90359147991512 1.98240525178657 1.12938359063804 1.03155356028738 -1.03564707234472 3.06280227563946 0.60829552654693 4.94411893901311 -2.00829809917039 1.14250873132128 4.09297118688624
"47" -3.08943779367784 1.00908703240953 -0.972945406008267 -1.96178684797279 0.937326485156625 2.03275490952415 1.99713898789946 0.969090416122397 0.995944672131991 0.951534239645643 1.99777665077977 0.0670239486083358 -1.03656121359678 -0.0534532363091425 0.105265899405343 -0.0390332642554527 -2.04069754023176 1.00474795790217 -1.00855588834973 1.05353128961734 0.999057797178848 0.989701280125085 -1.12883094180599 -0.113341132949309 2.00814091481448 4.97887327481725 -0.0526983171679977 -0.0453760663138027 -2.97897431375572 1.04980272142485
"48" 1.00921998230846 1.99904767251959 0.971348011132383 3.03505090370719 2.00589143417889 -1.0367858635611 0.0251116529655874 3.03026712863683 -0.0364040312540564 0.981323525163892 0.0146183816682918 2.95983659162379 -1.01999618631849 -1.01820530424594 2.00893116196709 1.03150898531315 3.93771882918145 1.97005581578509 0.997595790363171 0.0285480220516722 2.01371996333635 1.00916430355849 -2.01039379063073 -0.00667044760954365 3.00842156069585 2.00673061309542 1.0364809252828 3.0047765166282 0.0676064615232663 0.0285944646650893
"49" 1.95520223462214 -1.99506647343805 -2.96895577948758 0.94951821120149 -1.99933594031256 -0.00421711846326315 0.000976099634212909 1.96806619171095 0.958317759251796 -0.999956421771718 -0.0153629394535038 -0.0197948419439553 -0.967933823378559 -0.999754455067027 2.95978932665277 1.94522497237751 0.0189326740185493 1.00393562960616 0.989234456967736 -3.0454792806853 0.942361236030315 -3.99637659457819 -3.97547045347373 1.03803930214993 1.97433394893524 -0.0143323265710375 1.03080409257051 -4.01853287495187 -1.00518252256769 -0.983509290521905
"50" 2.90798007069167 -2.00315948023145 0.987673597959904 -0.0283785293039628 -1.06076930271444 0.00458117500468272 1.98815315688738 -0.973364721506475 -0.0296350276889689 0.957893725116388 0.962657421613178 1.97380516164233 0.993615920100561 1.99096216570248 -2.98808088204803 -3.03245226182641 -0.0390403392276457 1.02245145003972 -0.982282928001434 1.99758532457831 -2.93162463271372 -1.94762036594715 -1.02103753700059 1.99080153362156 -2.02979067013701 1.97535669857956 -1.01538660088379 -0.959030614160126 -2.96767207165201 -0.041013153369313
"51" -3.97283130052113 -1.98689854197418 3.98413921637625 -0.00122159967632965 1.98809506011228 0.00073469748984809 0.993811320545865 -0.000309166292539158 0.000316514339357434 0.995392631637068 0.00392632261603969 -2.98818682326573 0.994282791281983 -0.00194121480007901 -1.98906116979936 0.994101798931863 -1.98976920618513 0.991783178409426 -0.992819553645369 0.99573898903609 0.996390751053498 0.995730415703443 0.00435220554894581 1.99334269496063 -1.99530569354005 -0.993244941018177 -3.98100477806831 -1.99210256894713 2.98088867445296 -0.994543385290564
"52" -4.00494085951442 1.03979191662362 -1.00079888184067 -0.0762430338899052 0.0559851103217428 -2.09987743846595 1.91248966316051 0.983530620789996 2.98723155848216 -2.98472128786491 -0.924579936089299 0.969445433416441 -0.0401607248500955 -2.91830105550796 -1.01337430978107 -0.996561641651836 0.0154309421279496 -0.857586889067368 1.04951268956724 -1.87803929883084 -0.905493852449576 -1.98305042036924 -1.07542054644496 -1.03593167801972 -4.07189320125404 2.87834058836159 -1.8404388713857 -0.0839965731650185 -0.818627234750784 -1.9925314849234
