"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20"
"14" -0.994953009676806 -0.994964476180155 1.98993605940141 -0.994964284802947 -9.18609357759734e-06 2.98485424164567 2.98483749441338 -0.994965256577068 -3.97980003867549 2.98485715994201 -0.994945381820662 -5.85203683527031e-06 2.98485140641341 -0.99496500954597 -9.98433817203488e-06 0.994937464859631 0.994979471894902 0.99493318120996 -1.79518442307687e-05 -0.994961542330417
"15" -1.00120680363849 0.00299210133270517 -1.01494123385613 1.00685917822794 -0.00956428229215664 -0.00222236352482571 0.991414299190006 -1.00252367951275 2.99595914359009 1.00936987199498 4.96293086045242 1.97951482894054 -1.99693562650537 -2.01740929917055 -1.99777848180255 0.00816039851079882 -1.98014149714805 0.00482479275264394 0.00958263667477652 0.993401120814973
"16" 0.612078029004844 0.00615902600610897 2.02603745237268 -0.0966473894735823 1.19279691367192 0.979668404871785 1.02450433101034 1.97781412539497 -0.982575829844709 2.0554174502237 -1.47924866190115 0.766878212747494 2.9032666703831 3.16478483917019 1.0379906673481 -0.844178758895241 1.34051223603766 2.98308612435093 2.99905046252321 -2.28881230014443
"17" -5.87166790523967e-09 -1.98991223510427 -1.98991224365974 -1.98991222673334 1.15521569469844e-08 2.98485570219319 1.98991222147175 1.1851705149338e-09 2.98485569511234 -1.98991223673191 1.98991223857949 0.994958628200079 -6.41105533092366e-09 0.994958632706903 1.98991223133544 1.9899122490341 -0.994958642882498 -0.994958627209009 0.994958630756501 -9.30251824530868e-09
"18" 0.000461996683878875 -5.96956702787849 1.98835461328331 -0.000960972367057486 -0.994254040425353 -3.47748273142422e-05 -0.993942233381562 1.99058329854808 -0.994130628780577 -0.00105371709701248 1.99055115507545 -1.99078800357006 -3.97854625660942 0.995035853574922 0.000309086225975726 -3.98128099701894 0.00064402965764333 -9.10554066998647e-05 0.995520897604479 0.00136547869410935
"19" 0.000129196133121521 0.994611023841361 -3.97947743641847 2.98524339154818 0.000376996604529761 1.99008743971003 1.98989408523286 0.000332498664039837 -1.98973720101709 1.98957635948848 -0.000283040017015923 1.98978098860976 0.000445961122620166 -0.995259974773514 6.96438476179507 0.994393857206876 -0.995283897208852 -0.000238044333803232 0.994682431947215 0.995357707831445
"20" 0.982863523830435 -0.00827496851979046 -0.0208633927272609 -0.00586215622436018 1.00362684936525 1.01397747491828 -1.98159078430321 0.0151064338317623 1.99413748669266 -6.96308227200784 2.00970735406852 -0.00194443623302898 -1.97746552655297 -1.01614053701243 1.00885392985962 -1.99935180333523 1.94576618794034 0.0103761546928783 0.0110866518234198 -0.00664497056792671
"21" -0.00709130358836765 -2.97010668718441 0.986302350419798 2.01061022712717 2.97483421696712 -0.987961835053198 2.01438712426863 -1.00196234082205 0.0180965313247955 3.00560211210879 -0.979503064440112 -2.98115863864951 0.976371157212972 -1.00330942975116 -0.0264694448976231 1.02117217858588 0.00413557506168886 0.986247133751158 -1.02009607670059 -1.98483935078397
"22" -0.998359996447502 0.00146936192429265 2.99184915503731 -0.9912528345203 -0.993263409864817 -0.984847254873409 -0.997981439202846 -1.98135364841186 1.9968128306645 0.995598421177506 -0.997034379491307 0.00572381676640464 1.9791623081546 0.983332608030659 -1.98515040091438 0.00267435123317282 3.00213522566985 0.00756549647889434 -0.997801219717596 -1.97784851774326
"23" -0.972049367431458 -1.98927953301677 -2.97699768006097 0.0144078779322139 1.98857554137056 -1.00799344996018 1.01019874471525 0.992564808411202 2.99691379679981 1.9642530688862 0.0162979649253623 -3.977594828148 3.96930356532457 1.99669811406307 -0.994671644488392 -2.01349995820783 0.977931849799696 1.97677372936607 0.990598959774225 0.988203745176854
"24" -1.00766184464734 0.0174027605737351 -0.0224861000511022 -0.962200272346886 -1.95497303273667 1.02559005945623 -0.99020304539661 -1.05043667858025 3.00439407998081 2.97413875797447 0.0220414308636254 -2.00609353013072 1.00230248867019 -1.03276666868194 -0.965046894771676 0.00115814389461015 -2.00543363292996 3.00362549825864 -2.98277395783667 2.00600096021001
"25" -1.00966478972114 1.01208796913123 -0.961771996749155 -0.990862098567911 0.993278798902938 -1.99492561813525 -3.99673536585084 0.00730228805621 -0.968363109802717 -1.96823690301109 -0.98809957869182 -1.98557998730774 -0.999694475437009 -1.97845654072256 -1.97824303568783 -1.0066863745753 -0.0241523872475478 -0.986670263785392 0.991209444356722 0.00657575391366817
"26" 0.994955808474052 1.9896388920408 -2.98521572719654 1.98919401336557 -0.994882599108614 1.98984716869273 -0.995393159468968 0.995408326540893 9.73083523687469e-05 2.98517249770311 -0.994220327454913 1.99033058210194 6.25056854519533e-05 0.995344837441693 1.9895035627989 0.995540113095806 -2.98492892615088 -0.994357387358059 0.000123919846590635 -0.995026875168297
"27" 0.97828203855959 2.01050462149906 0.996714049276789 0.0320920709427617 0.981005407594527 0.98237118681723 0.974669117325903 -0.994920276151445 0.972354265289289 -0.986475310169361 0.98980036078077 0.991782007977441 -0.994324209975476 -0.0110405418305428 -1.97897747824032 -0.993647879179333 0.0174461313880305 0.991215418497906 -1.97488625636 -1.03342341826837
"28" 0.00390086749189212 1.03989598004216 -4.0855562886882 1.00836437039758 -4.82381861641867 -0.955868633449224 -0.976595330664593 1.00337534408736 -0.11902208016979 -0.110684867648483 -3.00606710891556 -4.83545310096295 -1.92531050018159 -2.11309694976188 1.00635258870923 2.1436134101126 -0.914745581304962 -0.0654784347714259 -1.01540121196251 1.00138948057514
"29" 1.91849337178055 3.13397868768108 0.922121685799673 -0.0249888055876846 -2.02545379409897 -0.89607751611274 2.11559902265624 0.00369694605212257 -1.96725101531349 0.92042026729491 4.94103648731969 0.142081111865281 0.869403439279163 0.0814697790552125 0.0466849290101185 -0.975949378756143 0.0908943787172058 1.98156847242854 3.89453497310865 2.9434331506421
"30" -1.99208633444564 0.00138065187212416 -0.992517219234308 -0.995644499973881 0.99607744032493 -0.995359897449437 0.995973777763363 2.98576396533271 0.995089010553415 0.994959373360095 0.995681194477213 0.993074309810481 0.995521820330269 -2.98478082272769 2.98550833976537 0.99028403655737 -0.996842996152044 -0.000352593886515006 0.993893474804322 0.998129638893152
